1;3.26806466;0
2;3.26448653;0
3;3.26556471;0
4;3.26464926;0
5;3.26383669;0
6;3.26380910;0
7;3.26284780;0
8;3.25926129;0
9;3.25905692;0
10;3.25907781;0
11;3.25884909;0
12;3.25901144;0
13;3.25841276;0
14;3.25805671;0
15;3.25798334;0
16;3.25770395;0
17;3.25769836;0
18;3.25767869;0
19;3.25763190;0
20;3.25763126;0
21;3.25763031;0
22;3.25762014;0
23;3.25762049;0
24;3.25761999;0
25;3.25761805;0
26;3.25761769;0
27;3.25761783;0
28;3.25761728;0
29;3.25761728;0
30;3.25761728;0
31;3.25761718;0
32;3.25761719;0
33;3.25761719;0
34;0;0.06384615
